0.08132215099896589 0.08395624641502977 0.3452509450351214
0.06289900941218135 0.08594072123493754 0.3616896118019982
0.06289900941218135 0.08594072123493754 0.3616896118019982
0.11161923661938425 0.15250856553084718 0.24640154029888559
0.03897995531163001 0.03980465214808068 0.43174473498940635
0.09949108852517811 0.2786287211652694 0.13240953275866957
0.1579850657851663 0.07046106850710512 0.2820832081568456
0.13468976819123665 0.03290779734121952 0.34711880942205925
0.10329408799276067 0.12515204629951074 0.2820832081568456
0.23287728128965562 0.05654682464994659 0.22110523650951483
0.047048932493982246 0.2398379213734808 0.223642488581654
0.016828584022297543 0.4116973405405234 0.08200341788629611
0.0707854372631446 0.17814955849211025 0.2615943466938622
8.48619085645094E-5 0.3652830074989021 0.1554221614261951
0.03073831171870169 0.22457061601883735 0.2674126389464196
0.0027725934176959996 0.024385368656388656 0.49363206875957705
0.06333177882506426 0.3824158209826595 0.07697396687623488
0.4991031206535857 0.012515328488585649 0.01110311754178728
0.2104584123898954 0.1986399726806308 0.11362318161343243
0.38644229428474514 0.05560994372298996 0.08066932867622356
0.10334362087230961 0.05967647898437065 0.33855290216557904
0.22343258768914903 0.08943661950867787 0.20985235948613173
0.12678795340580132 0.3087486436572423 0.07499274538607348
0.25660517782659553 0.04735487478440883 0.2187615140729543
0.035889070456330795 0.10543763539853597 0.3706911037035177
0.20913102578372234 0.16560165065142385 0.14798889024881245
0.37367343019071014 0.12149647807762237 0.015359434180784585
0.16439829604291786 0.14088260825824248 0.20546202146403442
0.03547462970662773 0.028131907487665347 0.44713638857090166
0.2971926995826249 0.001125174886625015 0.22440369221470874
0.002617702411285969 0.17813653559324488 0.34196732867942775
0.2698797393091012 0.21458373910489645 0.03825808826996099
0.018504244554336437 0.017239030046885272 0.47487943683881195
0.028791100449300968 0.0029287581330358957 0.4788094838667802
0.2962834156304026 0.19129450992766295 0.02295141689105152
0.17428617816350517 0.0964744691986524 0.25002938347150416
0.20819393544099127 0.249424835234535 0.06317126015813546
0.20819393544099127 0.249424835234535 0.06317126015813546
0.08500220566529701 0.34092046737733306 0.0948673577910316
0.4301708458744233 0.05335881844150478 0.026999678133189035
0.17080554394686004 0.19958475095936823 0.15039973592743344
8.48619085645094E-5 0.3652830074989021 0.1554221614261951
0.0764954833703383 0.07019214782812812 0.3548853708237929
4.777632619800089E-5 0.2056503373075562 0.31509191719990753
0.2951439266545974 0.05419914407298061 0.1613998550376168
0.015634713121383297 0.1159128444280511 0.37002544447282487
0.12298125713063883 0.10217693237382293 0.2853711529446553
0.04754309805384426 0.014267194212671691 0.4489326334986788
0.01563822362949479 0.41491736729501905 0.0902344399091479
0.03334063156286408 0.007638493251458194 0.4695502176347948
0.26693342686420674 0.027686517472211576 0.21590939811269877
0.19973263910510927 0.09488730523130905 0.21590939811269877
0.1907421618011238 0.0888675126122992 0.23113325135177176
0.01396293888795179 0.012274746871036253 0.4845052400062067
0.11798488867671245 0.1369108357590949 0.2556336180133097
0.1454756597839055 0.07305966852138325 0.2919940141438283
0.2072084350851979 0.09141901720235861 0.21190189016156058
0.1808632301533928 0.11585614484946197 0.2063436858846434
0.1162350329909385 0.13310848285571855 0.26118582660246004
0.2258019087820575 0.2131952243622949 0.07174579262084237
0.19042757910685465 0.11822274887800281 0.20187901446425963
0.08029931413175807 0.08007499421771629 0.3501550340996427
0.015805369607215566 0.010542644405427608 0.4841813284364739
0.12861891832552716 0.1528624205570421 0.2292615868826255
0.09976955641097916 0.1495565342457339 0.2522469113655462
0.1227913386969356 0.14157918605778752 0.24637240101047161
0.28017516031746625 0.11474939977331385 0.11581836567441466
0.19000150603390292 0.12679447194262677 0.19394694778866509
8.228847738638263E-4 0.3170886270706185 0.19261783060463472
0.24156840967376966 0.12748958473580543 0.1416849313556197
0.0943342178978112 0.16902877732853122 0.24737993053885235
0.2412298657417406 0.10987383776086608 0.15942563894651043
0.06071178747185165 0.14761940479570834 0.3024117334976347
0.26693342686420674 0.027686517472211576 0.21590939811269877
0.16426247624066337 0.14714370043260294 0.19933674909192842
0.04269179601455807 0.27133320376900316 0.19671792598163348
0.21653283604488363 0.07808710829153467 0.21590939811269877
0.16426247624066337 0.14714370043260294 0.19933674909192842
0.16384643816647404 0.15288247329477922 0.1938004309878638
0.13706797317252029 0.14268063866063385 0.23068070910884175
0.3651811565033665 0.08049233453138306 0.0650694347304452
0.0931045854261185 0.07809284760854575 0.33954549273053053
0.0461797725436823 0.1342978923680106 0.33026526085350183
0.08280856478077334 0.19637851175039195 0.23134226591795182
0.062164524598888 0.08182554176205536 0.3667528594042514
0.2441411130159502 0.13403621944836136 0.13235200998480548
0.10519932884790913 0.3950950260240412 0.010448570893244493
0.20820568098910652 0.10456345796904153 0.197760203490969
0.0037858645161904926 0.014218496029668404 0.49273856521933584
0.37367343019071014 0.12149647807762237 0.015359434180784585
0.0016194787563147497 0.22604847154020222 0.28307497546867777
0.07746568584059926 0.3229984003779541 0.11027883954664143
0.04646647547512086 0.17451321731938246 0.2897632329706914
0.0356093285367735 0.0036802747753695987 0.471239739136974
0.05396214179364276 0.1948694970004557 0.2616977036550186
0.07825162403473716 0.1368071531164173 0.2954705652979626
0.05313565091852924 0.0055403129228217786 0.4520669619238437
0.1512546977259313 0.22248625304202332 0.13700197499724015
0.040606645504389305 0.08722992048260919 0.3826927764621186
0.4301708458744233 0.05335881844150478 0.026999678133189035
0.09048260764147917 0.1724146318021684 0.2476321030054695
0.06393994795356588 0.15330954120517434 0.2932798532903769
0.0392227138786573 0.0925577266866147 0.37896248519992276
0.036538041553823584 0.23556513283848166 0.2386397513728895
0.31187908774268386 0.03126705747939187 0.16738319722704137
0.10566010382050663 0.024430211977671493 0.3806526099670166
0.17707313137660569 0.179587118842301 0.15408267554628807
0.2230210748630933 0.12665276802728848 0.1608554995587353
0.021830799308379993 0.03495617359278113 0.4539559528640336
0.051644715948933925 0.0293288256857826 0.42955580081440053
0.0392227138786573 0.0925577266866147 0.37896248519992276
0.217711245609381 0.1617770405736919 0.13125463958212186
0.016484548735750233 0.06448899289896629 0.42955580081440053
0.11318362699261901 0.18379308532237887 0.21355263013411915
0.14745670560758473 0.21583194829444569 0.14724068854708666
0.1132744443065882 0.11488265290919492 0.28258582854941167
0.18523100357398975 0.15481448461774044 0.1706974375734646
0.17560754056477415 0.08998242926154491 0.2451529559388757
0.1361006238355389 0.10818738220721921 0.26624133640635894
0.1132744443065882 0.11488265290919492 0.28258582854941167
0.13205867714291278 0.04251120001392472 0.3359594652922796
0.24819298593050015 0.12114737663311909 0.14140256320157554
0.4190340926300225 0.003040813961304916 0.08866801917386732
0.12766059088717938 0.09893908944924767 0.2841432454287677
0.16541836455962078 0.21978134549219364 0.12554321571338034
0.017870795451657037 0.09078823779457004 0.40187030920288996
0.18395721707332413 0.2957034807304291 0.030868644645363843
0.1755530233931133 0.16205352800252 0.1729227910534838
0.05426252927105235 0.286504395909262 0.1697624172688027
0.16260287335949733 0.17737395837464678 0.17055251071497296
0.15529646628971394 0.22431491464046666 0.13091796151893645
0.20208911393613474 0.26010888941318683 0.048331339099795555
0.1480131953187035 0.0070975367331586785 0.3554186103972549
0.2995422633600791 0.1536621626829317 0.05732491640610625
0.22852971188200993 0.14907133408140288 0.13292829648570428
0.00815356355800184 0.2904209056576204 0.21195487323349482
0.07909556751214389 0.06484894487608986 0.3665848300608833
0.07909556751214389 0.06484894487608986 0.3665848300608833
0.06690757522704535 0.03847952060603331 0.4051422466160384
0.21103358593985513 0.061640707714977996 0.23785504879428393
0.2008416416338775 0.30864016475838996 0.0010475360568495866
0.04724110886021029 0.15850629873192473 0.3047819348569821
0.04764842095411929 0.07956828213408375 0.38331263936091403
0.2696911558943049 0.22008212479793665 0.02075606175687552
0.06817384477327337 0.18011820470883877 0.26223729296700493
0.04609754535012138 0.09661090374774507 0.3678208933512506
0.09233448134942573 0.07432212912523078 0.34387273197446055
0.07398446050642155 0.1739124924470306 0.2626323894956649
0.12506857872584584 0.10768899356181098 0.27777177016146026
0.11324646187510408 7.36584524134166E-5 0.3972092221215996
0.0138604662163179 9.015208725446833E-6 0.4966598610240737
0.10857321292935174 0.16382936109481627 0.23812676842494906
0.08586248105098021 5.584719707681992E-5 0.42461101420106007
0.32661754988144676 0.015232478671782766 0.16867931389588753
0.06691518462643825 0.20406032581519606 0.23955383200748276
0.08586248105098021 5.584719707681992E-5 0.42461101420106007
0.05869833853897159 0.08298417269105704 0.36884683121908846
0.0020301044795980566 0.06217716935114819 0.4463220686183708
0.2797114042506978 0.17685204771100813 0.053965890487411114
0.15340786478000523 0.12914748961748146 0.22797398805163036
0.15340786478000523 0.12914748961748146 0.22797398805163036
0.3769871436213819 0.08070500106120292 0.05283719776653224
0.16951256360599792 0.18725462966489848 0.15376214917822065
0.04858384673872736 0.01436983055143609 0.44757566515895364
0.034241620475609386 0.026625409832516548 0.4496623121409911
0.2577424918157227 0.13487706962557092 0.11790978100782347
0.07737267560097887 0.05875665619225688 0.3744000106558813
0.06579700923681432 0.16717788194533875 0.277554451266964
0.04082291103911911 0.05898238989912186 0.4107240415108761
0.0799089960289105 0.1639399452107041 0.2666804012095025
0.10275614156550268 0.2503731421083813 0.15740005877523308
0.0865915477544307 0.14580944972871399 0.2781283449659724
0.06703106553458839 0.1659438256475647 0.277554451266964
0.06826512183236245 0.16470976934979065 0.277554451266964
0.2036853294135151 0.2966938391747547 0.0101501738608473
0.17574051671596355 0.27507420988277564 0.05971461585037792
0.022614632136120753 0.28412960620149585 0.20378510411150047
0.19506215847264807 0.30531701011562173 0.0101501738608473
0.0830062172247937 0.19179193218804944 0.23573119303627393
0.20060636779401933 0.15155010998287546 0.1583728646722223
0.11164433347486424 0.243311549465891 0.1555734595083618
0.05430435920334128 0.01714933857155575 0.43907564467422006
0.10221084178651282 0.022606606389957914 0.38571189427264635
0.2994080705286085 0.14083153543638513 0.07028973648412337
0.159306312183413 0.19564957075734224 0.1555734595083618
0.4712357515054465 0.025461474351353375 0.01383211659231722
0.3833855339966256 0.11331169186017424 0.01383211659231722
0.14748074659775945 0.17352070014362775 0.18952789570772988
0.06304815716250366 0.3690410593676346 0.07844012591897878
0.049565362415097916 0.056924828582511876 0.40403915145150726
0.14867282057365833 0.26187247392796215 0.0999840479474966
0.216331010596733 0.19287909071119824 0.10131924114118586
0.04544076636614973 0.08822165432278246 0.3768669217601849
0.05960510092944907 0.39560547843548066 0.05531876308418733
0.0548354895542537 0.0010648296423281375 0.45462902325253524
0.04425984457198668 0.24796336206058428 0.21830613581654612
0.015374104703626443 0.10203958976588766 0.39311564797960297
0.11396037414665479 0.17251841135889645 0.22405055694356585
0.04769058980464582 0.2114450061225727 0.25139374652189855
0.08401753698844291 0.15574283578272252 0.2707689696779516
0.08700835220502354 0.1482998805907654 0.27522110965332813
0.22906265150685218 0.27846416533872526 0.003002525603539675
0.2828191485482513 0.08241107134520298 0.14529912255566277
0.3956757752667928 0.050071824540930954 0.07697396687623488
0.2986956441642685 0.1103346998590956 0.10149899842575295
0.06959311660996033 0.21498459293521688 0.22595163290393988
0.04935895368191235 0.15247793290371797 0.30869245586348676
0.08095223734338557 0.21259398505684612 0.21698312004888537
0.41967685091932344 0.08938169428785228 0.013663021476782904
0.2629019951818668 0.08311392822283147 0.1645134190444188
0.22343258768914903 0.08943661950867787 0.20985235948613173
0.09066461986071457 0.031053078178700688 0.38881164440970184
0.1852211582398927 0.1125740133113875 0.21273417089783683
0.16853082176581527 0.24532958785274336 0.09666893283055847
0.10428945153696134 0.05215800540159549 0.3662741097454018
0.03677519548320896 0.1272073905209111 0.346546756444997
0.30270473214828725 0.13040164096055443 0.08961519357511699
0.4317440743667822 0.0013622987420594582 0.08961519357511699
0.30039938820261564 0.132706984906226 0.08961519357511699
0.07681057974358592 0.1299658124984781 0.30375295020705306
0.13294821801948964 0.23261697275243254 0.14496415167719492
0.12506857872584584 0.10768899356181098 0.27777177016146026
0.024197843618605303 0.45512465604699204 0.04339906701836129
0.20802660100563264 0.14800563639707082 0.1666893292812552
0.44927949078837365 0.009281397219039951 0.06416067867654499
0.08353300153406659 0.19577943342558463 0.23121690748946586
0.1702707434310845 0.17157928512214504 0.16867931389588753
0.2140583040950844 0.12779172445814516 0.16867931389588753
0.15984320984021821 0.16107161526028096 0.1896145173486179
0.39397388952072915 0.009863829864190545 0.11695231144874203
0.17675668793650173 0.14415813716399745 0.1896145173486179
0.17675668793650173 0.14415813716399745 0.1896145173486179
8.48619085645094E-5 0.3652830074989021 0.1554221614261951
0.15340786478000523 0.12914748961748146 0.22797398805163036
0.05226343821334305 0.04774868015185929 0.401560883657057
0.17675668793650173 0.14415813716399745 0.1896145173486179
0.0027725934176959996 0.024385368656388656 0.49363206875957705
3.6592895535964366E-5 0.15751192921037374 0.363241508727752
0.10906853704350018 0.11767475883120958 0.2837860465744073
0.29282926504169227 0.03908932748130795 0.1888714383106615
0.050870312095607245 0.21944181478126332 0.23126087514538876
0.09559026694768498 0.16776078353734877 0.24717829196408334
0.06579700923681432 0.16717788194533875 0.277554451266964
0.31624848805222766 0.042638217744419546 0.15144340169461595
0.18383773764337757 0.13108868698568604 0.18664657739319565
0.17947445871246542 0.31144284353555096 0.010655699774242928
0.06826512183236245 0.16470976934979065 0.277554451266964
0.06826512183236245 0.16470976934979065 0.277554451266964
0.13525154011975618 0.22259227911313825 0.15268552321622264
0.13525154011975618 0.22259227911313825 0.15268552321622264
0.008704575199907718 0.16226130289909446 0.33060712392325714
0.16334848403580302 0.04247238409061668 0.2957521338958396
0.16099280450344317 0.06783441097974836 0.28170212696592556
0.06786356648483745 0.0761600910626233 0.3719686706886977
0.35680608682779996 0.1512814310117167 0.002441824609600352
0.21796135270715067 0.10946287649020497 0.18310511325176143
0.3338400631180843 0.05735236795333661 0.11038057095083842
0.37367343019071014 0.12149647807762237 0.015359434180784585
0.14198588627925351 0.18945074370290077 0.17909271246696276
0.22365295236709878 0.16578664154980152 0.12504772758627572
0.1411363690178505 0.19767297130022188 0.17172000213104463
0.23557191083076168 0.11559699318537425 0.15936043843298112
0.045971155632343386 0.03371192819047164 0.43105984194237973
0.06787333816702504 0.04977340836575589 0.3930961792324138
0.2255292171389976 0.096932500456411 0.18806762485370848
0.17810636540229757 0.24918020389441853 0.08324277315240097
0.26988053036974596 0.07846065767633914 0.162188154403032
0.24796958017027865 0.12195283931736561 0.1406302002115225
0.2552498589029259 0.1059788876647491 0.14932387313149179
0.04645831158831271 0.025186498920241336 0.4390981152566407
0.35644190658121994 0.13426037212054293 0.020040647063431866
0.09644420754049632 0.06623273213598702 0.3480659860887115
0.2678051504536506 0.1384957669993085 0.10422842499615799
0.07407603362660331 0.009188464692706271 0.42726484412980753
0.22072549100582162 0.23705507251803365 0.052748778925261815
0.04302665905993626 0.008949114964541602 0.4587671517407169
0.23506867486349953 0.04700761305423469 0.22866663784746058
0.029672415022863614 0.04775217377823986 0.4331047536480136
0.07407603362660331 0.009188464692706271 0.42726484412980753
0.06488120612064943 0.22958036514832766 0.21606777118013995
0.062059149306217344 0.017623934516597682 0.43105984194237973
0.07478268676234373 0.12550157063250267 0.3104586683703483
0.10052451862103663 0.40570396043833457 0.004300863389745837
0.4698966404861217 0.02154023298915285 0.019306052289920213
0.26720328082940853 0.012406393584014455 0.23113325135177176
0.2080067648432679 0.009535105791368709 0.2932010551305581
0.28459833617937635 0.055311925020062304 0.17083266456575608
0.04238625104848824 0.08420559581850606 0.3839374955821228
0.036808880033165924 0.001709056309715665 0.47222498942231317
0.05708723298580588 0.2225224414276171 0.23113325135177176
0.19828161016338441 0.01317641405323716 0.2992849015485732
0.1702476858118231 0.07931905680020349 0.2611761831531682
0.26720328082940853 0.012406393584014455 0.23113325135177176
0.05533467860940961 0.09315654789337172 0.36225169926241346
0.07424029817603373 0.1167751577917579 0.31972746979740313
0.18990798793838157 0.11932541091853467 0.20150952690827853
0.22306061750189404 0.16149973258349803 0.12618257567980268
0.03875163481713486 0.15226382115065676 0.31972746979740313
0.1614345381086478 0.2692420917127209 0.08006629594382608
0.3012309214540201 0.14034465405420354 0.06916735025697116
0.19066664666709668 0.21983984318406155 0.10023643591403653
0.1227913386969356 0.14157918605778752 0.24637240101047161
0.11975609383170738 0.2321348983718013 0.1588519335616861
0.19170213192655153 0.22103376420295598 0.09800702963568723
0.015739594519828187 0.4696475871015806 0.025355744143785913
0.1475817663213559 0.20701794393324832 0.1561432155105906
0.30640674677373037 0.11337093736078337 0.09096524163068101
0.08959625511074842 0.2870621617626845 0.13408450889176182
0.1227913386969356 0.14157918605778752 0.24637240101047161
0.03343205808168296 0.11114914752013251 0.3661617201633793
0.2959731507948055 0.1752224931361767 0.039547281834212515
0.049761437727434035 0.09329273687209748 0.36768875116566324
0.03006158561470376 0.0849729227412462 0.3957084174092448
0.09326355542614366 0.11863058154887642 0.2988487887901746
0.12684067352706427 0.06694114026504344 0.3169611119730871
0.1417496941672303 0.15043920992726648 0.218554021670698
0.0849175291412042 0.08848389978285566 0.33734149684113485
0.0849175291412042 0.08848389978285566 0.33734149684113485
0.16860528604706515 0.08990481731147953 0.25223282240665007
0.1067448836498056 0.14691232784094138 0.25708571427444776
0.15029618759545244 0.10607986426195554 0.2543668739077868
0.06590514872852557 0.19745784649781686 0.24737993053885235
0.0943342178978112 0.16902877732853122 0.24737993053885235
0.09108178466772471 0.16320104244637282 0.2564600986510972
0.09108178466772471 0.16320104244637282 0.2564600986510972
0.14621036165928067 0.17334257216156776 0.19118999194434635
0.2037973351466297 0.18102570538096954 0.1259198852375955
0.08782935143763823 0.15737330756421447 0.265540266763342
0.07515094517664532 0.0877847073974395 0.34780727319110993
0.0943342178978112 0.16902877732853122 0.24737993053885235
0.15239775381600904 0.0873857612331488 0.27095941071603696
0.36160393608888064 0.14503039758421568 0.004108592092098497
0.12881368211872488 0.05166398279296803 0.33026526085350183
0.035566743005940926 0.10057015375501976 0.37460602900423406
0.073080750171485 0.06305614658947568 0.37460602900423406
0.07022985957036396 0.1250007616095147 0.3155123045853161
0.051289241784842586 0.19262598478201676 0.2668276991983354
0.06175911599033722 0.23194748299869056 0.217036326776167
0.02438267627294556 0.19994114527256457 0.28641910421968464
0.04105209287028701 0.15417852830959167 0.3155123045853161
0.022296452750032586 0.08373834392283783 0.4047081290923244
0.08472626799573152 0.318204758768846 0.1078118990006172
0.07953941571693968 0.2987246008770132 0.13247890917124186
0.05824890128078188 0.13698171989909677 0.3155123045853161
0.0035408126297781684 0.013298159536083997 0.4939039535993326
0.08223726692930051 0.34289382945987745 0.08561182937601679
0.052198456833675355 0.05215934570835254 0.4063851232231669
0.14797066790403704 0.17172027989645008 0.19105197796470763
0.0021885681552590436 0.05648739568609197 0.4520669619238437
0.002206503397801095 0.05646946044354992 0.4520669619238437
0.03331224910679922 0.11136478870356416 0.3660658879548314
0.06688041500142211 0.04997848383253574 0.39367044361515924
0.2583276743102085 0.026712428264180407 0.22570282319080584
0.002206503397801095 0.05646946044354992 0.4520669619238437
0.004929715986631286 0.05374624785471973 0.4520669619238437
0.0392227138786573 0.0925577266866147 0.37896248519992276
0.021830799308379993 0.03495617359278113 0.4539559528640336
0.053221960812702786 0.19614479983132718 0.2613761651211648
0.1062052806519264 0.0034041381518383866 0.40113350696142996
0.16604956755780167 0.06210752965798143 0.28258582854941167
0.008890335245665019 0.06363460819864138 0.4382179823208884
0.1062052806519264 0.0034041381518383866 0.40113350696142996
0.1062052806519264 0.0034041381518383866 0.40113350696142996
0.28009122879903436 0.048219885817284744 0.18243181114887566
0.3082010779701122 0.10980529325277813 0.09273655454230441
0.06252807560814204 0.06756224019003608 0.3806526099670166
0.10417653750120694 0.01623194379498561 0.39033444446900223
0.05977987963147577 0.06062860166471677 0.39033444446900223
0.020997045309386196 0.3512672601283139 0.13847862032749467
0.11159083966723493 0.2169815280061565 0.18217055809180333
0.24819298593050015 0.12114737663311909 0.14140256320157554
0.004244531750522507 0.44035160797065986 0.06614678604401233
0.05977987963147577 0.06062860166471677 0.39033444446900223
0.07401964962204656 0.1689192126963078 0.26759048013076275
0.16731996488706993 0.1331272759208952 0.2102956849572296
0.0033642745651722102 0.3490287743155663 0.15834987688445631
0.1073842609128689 0.08322459517118433 0.3201340696811415
0.10417311188491753 0.20321775140574125 0.203352062474536
0.48343565319718024 0.003508158189249024 0.0237991143787655
0.14793692086148985 0.114653583727311 0.2481524211763939
0.207963333615037 0.1025556062411936 0.20022398590896417
0.18952740523089853 0.013570440974746465 0.3074314962434721
0.37812312514216173 0.028200255072111834 0.10420596223484352
